22,52,61,86,112,UNCLEAVED
22,52,61,89,112,UNCLEAVED
22,52,61,92,111,UNCLEAVED
22,52,63,81,119,UNCLEAVED
22,52,63,96,111,UNCLEAVED
22,52,63,96,116,UNCLEAVED
22,52,64,93,101,UNCLEAVED
22,52,64,96,107,UNCLEAVED
22,52,65,97,115,UNCLEAVED
22,52,66,93,116,UNCLEAVED
22,52,67,92,111,UNCLEAVED
22,52,67,93,112,UNCLEAVED
22,52,67,93,113,UNCLEAVED
22,52,67,95,106,UNCLEAVED
22,52,67,96,108,UNCLEAVED
22,52,67,96,109,UNCLEAVED
22,52,67,96,116,UNCLEAVED
22,52,68,92,106,UNCLEAVED
22,52,69,97,117,UNCLEAVED
22,52,70,97,117,UNCLEAVED
22,52,77,92,114,UNCLEAVED
22,52,77,92,117,UNCLEAVED
22,52,77,96,115,UNCLEAVED
22,52,77,96,118,UNCLEAVED
22,52,77,97,111,UNCLEAVED
22,52,80,93,107,UNCLEAVED
22,52,80,96,107,UNCLEAVED
22,52,80,96,112,UNCLEAVED
22,53,61,92,114,UNCLEAVED
22,53,63,92,108,UNCLEAVED
22,53,63,97,101,UNCLEAVED
22,53,63,97,111,UNCLEAVED
22,53,66,92,117,UNCLEAVED
22,53,66,97,111,UNCLEAVED
22,53,67,92,103,UNCLEAVED
22,53,67,92,107,UNCLEAVED
22,53,68,92,117,UNCLEAVED
22,53,69,83,116,UNCLEAVED
22,53,69,84,116,UNCLEAVED
22,53,69,86,111,UNCLEAVED
22,53,69,96,117,UNCLEAVED
22,53,70,93,107,UNCLEAVED
22,53,70,93,112,UNCLEAVED
22,53,70,97,106,UNCLEAVED
22,53,71,86,117,UNCLEAVED
22,53,71,96,115,UNCLEAVED
22,53,71,97,107,UNCLEAVED
22,53,72,81,114,UNCLEAVED
22,53,72,84,101,UNCLEAVED
22,53,72,89,107,UNCLEAVED
22,53,72,92,114,UNCLEAVED
22,53,72,92,117,UNCLEAVED
22,53,72,92,120,UNCLEAVED
22,53,72,96,107,UNCLEAVED
22,53,72,97,117,UNCLEAVED
22,53,73,81,109,UNCLEAVED
22,53,73,89,101,UNCLEAVED
22,53,73,89,105,UNCLEAVED
22,53,74,87,118,UNCLEAVED
22,53,74,92,118,UNCLEAVED
22,53,74,93,112,UNCLEAVED
22,53,74,93,118,UNCLEAVED
22,53,74,94,105,UNCLEAVED
22,53,74,96,108,UNCLEAVED
22,53,74,97,117,UNCLEAVED
22,53,75,92,117,UNCLEAVED
22,53,75,97,109,UNCLEAVED
22,53,76,87,117,UNCLEAVED
22,53,76,92,109,UNCLEAVED
22,53,76,93,103,UNCLEAVED
22,53,76,97,101,UNCLEAVED
22,53,77,81,115,UNCLEAVED
22,53,77,83,109,UNCLEAVED
22,53,77,86,108,UNCLEAVED
22,53,77,92,118,UNCLEAVED
22,53,77,93,113,UNCLEAVED
22,53,77,97,117,UNCLEAVED
22,53,80,94,117,UNCLEAVED
22,53,80,95,117,UNCLEAVED
22,54,61,89,116,UNCLEAVED
22,54,66,89,115,UNCLEAVED
22,54,66,97,112,UNCLEAVED
22,54,68,93,113,UNCLEAVED
22,54,69,86,103,UNCLEAVED
22,54,69,93,113,UNCLEAVED
22,54,69,97,116,UNCLEAVED
22,54,70,93,111,UNCLEAVED
22,54,72,87,116,UNCLEAVED
22,54,72,92,117,UNCLEAVED
22,54,72,94,117,UNCLEAVED
22,54,72,95,116,UNCLEAVED
22,54,72,97,111,UNCLEAVED
22,54,73,81,103,UNCLEAVED
22,54,73,92,109,UNCLEAVED
22,54,74,96,107,UNCLEAVED
22,54,75,86,103,UNCLEAVED
22,54,75,96,117,UNCLEAVED
22,54,76,92,111,UNCLEAVED
22,54,80,93,107,UNCLEAVED
22,55,63,100,115,UNCLEAVED
22,55,64,97,101,UNCLEAVED
22,55,65,89,116,UNCLEAVED
22,55,66,92,107,UNCLEAVED
22,55,69,86,112,UNCLEAVED
22,55,72,81,115,UNCLEAVED
22,55,72,89,117,UNCLEAVED
22,55,72,92,116,UNCLEAVED
22,55,72,96,117,UNCLEAVED
22,55,72,96,120,UNCLEAVED
22,55,73,89,112,UNCLEAVED
22,55,74,86,107,UNCLEAVED
22,55,74,96,107,UNCLEAVED
22,55,75,93,113,UNCLEAVED
22,55,76,89,112,UNCLEAVED
22,55,76,93,107,UNCLEAVED
22,55,77,83,107,UNCLEAVED
22,55,77,92,112,UNCLEAVED
22,55,77,92,116,UNCLEAVED
22,56,61,89,103,UNCLEAVED
22,56,61,95,116,UNCLEAVED
22,56,61,97,107,UNCLEAVED
22,56,61,97,116,UNCLEAVED
22,56,63,92,112,UNCLEAVED
22,56,63,92,115,UNCLEAVED
22,56,63,93,110,UNCLEAVED
22,56,66,93,112,UNCLEAVED
22,56,67,89,116,UNCLEAVED
22,56,67,95,114,UNCLEAVED
22,56,67,96,111,UNCLEAVED
22,56,67,97,116,UNCLEAVED
22,56,69,92,101,UNCLEAVED
22,56,69,93,116,UNCLEAVED
22,56,70,86,115,UNCLEAVED
22,56,72,89,111,UNCLEAVED
22,56,72,89,117,UNCLEAVED
22,56,72,90,117,UNCLEAVED
22,56,72,92,112,UNCLEAVED
22,56,72,92,113,UNCLEAVED
22,56,72,93,109,UNCLEAVED
22,56,72,93,116,UNCLEAVED
22,56,72,94,107,UNCLEAVED
22,56,72,97,111,UNCLEAVED
22,56,72,97,116,UNCLEAVED
22,56,73,83,117,UNCLEAVED
22,56,73,92,112,UNCLEAVED
22,56,73,93,114,UNCLEAVED
22,56,73,94,107,UNCLEAVED
22,56,73,96,107,UNCLEAVED
22,56,74,92,115,UNCLEAVED
22,56,74,93,109,UNCLEAVED
22,56,74,93,113,UNCLEAVED
22,56,74,96,115,UNCLEAVED
22,56,75,89,101,UNCLEAVED
22,56,75,92,101,UNCLEAVED
22,56,76,81,115,UNCLEAVED
22,56,76,92,107,UNCLEAVED
22,56,76,94,115,UNCLEAVED
22,56,76,95,104,UNCLEAVED
22,56,77,92,117,UNCLEAVED
22,56,79,93,107,UNCLEAVED
22,57,61,86,112,UNCLEAVED
22,57,61,92,112,UNCLEAVED
22,57,61,95,106,UNCLEAVED
22,57,61,97,116,UNCLEAVED
22,57,63,81,109,UNCLEAVED
22,57,63,86,117,UNCLEAVED
22,57,63,87,101,UNCLEAVED
22,57,63,87,109,UNCLEAVED
22,57,63,89,117,UNCLEAVED
22,57,63,90,107,UNCLEAVED
22,57,63,92,117,UNCLEAVED
22,57,63,97,117,UNCLEAVED
22,57,64,96,117,UNCLEAVED
22,57,64,97,101,UNCLEAVED
22,57,64,97,107,UNCLEAVED
22,57,66,81,103,UNCLEAVED
22,57,66,86,112,UNCLEAVED
22,57,67,84,117,UNCLEAVED
22,57,67,86,117,UNCLEAVED
22,57,67,87,116,UNCLEAVED
22,57,67,93,107,UNCLEAVED
22,57,67,93,117,UNCLEAVED
22,57,67,95,117,UNCLEAVED
22,57,67,96,101,UNCLEAVED
22,57,67,96,105,UNCLEAVED
22,57,67,96,116,UNCLEAVED
22,57,68,93,107,UNCLEAVED
22,57,68,93,108,UNCLEAVED
22,57,69,86,111,UNCLEAVED
22,57,69,93,109,UNCLEAVED
22,57,69,93,112,UNCLEAVED
22,57,69,97,116,UNCLEAVED
22,57,70,93,112,UNCLEAVED
22,57,70,93,114,UNCLEAVED
22,57,70,93,115,UNCLEAVED
22,57,72,81,112,UNCLEAVED
22,57,72,89,116,UNCLEAVED
22,57,72,89,117,UNCLEAVED
22,57,72,90,116,UNCLEAVED
22,57,72,92,117,UNCLEAVED
22,57,72,93,109,UNCLEAVED
22,57,72,94,117,UNCLEAVED
22,57,72,95,112,UNCLEAVED
22,57,72,96,107,UNCLEAVED
22,57,72,96,112,UNCLEAVED
22,57,73,83,114,UNCLEAVED
22,57,73,86,107,UNCLEAVED
22,57,73,89,117,UNCLEAVED
22,57,73,95,117,UNCLEAVED
22,57,73,96,109,UNCLEAVED
22,57,73,96,117,UNCLEAVED
22,57,74,89,103,UNCLEAVED
22,57,74,92,108,UNCLEAVED
22,57,74,93,120,UNCLEAVED
22,57,74,96,107,UNCLEAVED
22,57,74,96,117,UNCLEAVED
22,57,74,97,101,UNCLEAVED
22,57,75,93,114,UNCLEAVED
22,57,76,86,112,UNCLEAVED
22,57,76,92,116,UNCLEAVED
22,57,76,92,117,UNCLEAVED
22,57,76,93,110,UNCLEAVED
22,57,76,95,106,UNCLEAVED
22,57,76,96,107,UNCLEAVED
22,57,76,100,106,UNCLEAVED
22,57,77,86,103,UNCLEAVED
22,57,77,93,107,UNCLEAVED
22,57,77,93,114,UNCLEAVED
22,57,77,93,117,UNCLEAVED
22,57,78,93,112,UNCLEAVED
22,57,80,93,115,UNCLEAVED
22,58,62,86,110,UNCLEAVED
22,58,63,81,104,UNCLEAVED
22,58,66,94,115,UNCLEAVED
22,58,74,93,112,UNCLEAVED
22,58,74,95,104,UNCLEAVED
22,58,74,96,107,UNCLEAVED
22,58,77,89,114,UNCLEAVED
22,58,77,93,112,UNCLEAVED
22,58,80,93,117,UNCLEAVED
22,59,63,83,108,UNCLEAVED
22,59,66,94,107,UNCLEAVED
22,59,67,97,101,UNCLEAVED
22,59,72,92,117,UNCLEAVED
22,59,72,97,101,UNCLEAVED
22,60,61,93,106,UNCLEAVED
22,60,71,93,113,UNCLEAVED
22,60,72,87,117,UNCLEAVED
22,60,72,92,117,UNCLEAVED
22,60,72,93,113,UNCLEAVED
22,60,72,95,116,UNCLEAVED
22,60,72,97,101,UNCLEAVED
22,60,73,86,114,UNCLEAVED
22,60,73,89,117,UNCLEAVED
22,60,74,93,110,UNCLEAVED
22,60,75,93,113,UNCLEAVED
22,60,76,93,117,UNCLEAVED
22,60,77,92,116,UNCLEAVED
23,41,61,93,114,UNCLEAVED
23,41,61,97,117,UNCLEAVED
23,41,64,89,113,UNCLEAVED
23,41,66,87,106,UNCLEAVED
23,41,67,93,115,UNCLEAVED
23,41,67,96,117,UNCLEAVED
23,41,67,97,117,UNCLEAVED
23,41,69,81,116,UNCLEAVED
23,41,72,92,116,UNCLEAVED
23,41,72,93,113,UNCLEAVED
23,41,72,94,116,UNCLEAVED
23,41,74,92,117,UNCLEAVED
23,41,74,93,116,UNCLEAVED
23,41,74,94,116,UNCLEAVED
23,41,75,81,116,UNCLEAVED
23,41,75,86,117,UNCLEAVED
23,41,75,92,117,UNCLEAVED
23,41,75,94,116,UNCLEAVED
23,41,76,87,117,UNCLEAVED
23,41,76,89,114,UNCLEAVED
23,41,77,92,116,UNCLEAVED
23,41,77,93,116,UNCLEAVED
23,41,77,93,120,UNCLEAVED
23,41,80,92,109,UNCLEAVED
23,42,62,92,112,UNCLEAVED
23,42,63,92,112,UNCLEAVED
23,42,63,92,116,UNCLEAVED
23,42,64,92,111,UNCLEAVED
23,42,67,92,115,UNCLEAVED
23,42,67,93,112,UNCLEAVED
23,42,72,97,114,UNCLEAVED
23,42,72,100,116,UNCLEAVED
23,42,74,93,113,UNCLEAVED
23,42,75,93,115,UNCLEAVED
23,42,77,93,108,UNCLEAVED
23,42,79,92,117,UNCLEAVED
23,43,61,93,113,UNCLEAVED
23,43,61,95,106,UNCLEAVED
23,43,72,90,112,UNCLEAVED
23,43,72,92,114,UNCLEAVED
23,43,73,83,107,UNCLEAVED
23,43,73,90,101,UNCLEAVED
23,43,73,92,102,UNCLEAVED
23,43,73,93,116,UNCLEAVED
23,43,73,97,116,UNCLEAVED
23,43,74,93,116,UNCLEAVED
23,43,74,96,107,UNCLEAVED
23,43,75,89,110,UNCLEAVED
23,43,77,93,112,UNCLEAVED
23,44,62,93,115,UNCLEAVED
23,44,62,93,116,UNCLEAVED
23,44,66,93,109,UNCLEAVED
23,44,67,93,116,UNCLEAVED
23,45,73,92,117,UNCLEAVED
23,45,77,93,118,UNCLEAVED
23,45,80,93,117,UNCLEAVED
23,46,64,93,107,UNCLEAVED
23,46,68,93,109,UNCLEAVED
23,46,69,93,101,UNCLEAVED
23,46,69,93,117,UNCLEAVED
23,46,72,93,117,UNCLEAVED
23,46,72,94,116,UNCLEAVED
23,46,73,96,101,UNCLEAVED
23,46,74,93,113,UNCLEAVED
23,46,75,93,117,UNCLEAVED
23,46,76,92,117,UNCLEAVED
23,46,77,86,117,UNCLEAVED
23,46,77,94,113,UNCLEAVED
23,47,61,93,117,UNCLEAVED
23,47,68,93,103,UNCLEAVED
23,47,68,93,106,UNCLEAVED
23,47,68,93,117,UNCLEAVED
23,47,72,90,117,UNCLEAVED
23,47,72,97,116,UNCLEAVED
23,47,73,92,117,UNCLEAVED
23,47,73,95,116,UNCLEAVED
23,47,73,96,101,UNCLEAVED
23,47,76,93,112,UNCLEAVED
23,47,77,92,117,UNCLEAVED
23,47,77,93,113,UNCLEAVED
23,47,77,93,116,UNCLEAVED
23,47,80,92,112,UNCLEAVED
23,48,61,93,110,UNCLEAVED
23,48,63,93,116,UNCLEAVED
23,48,66,93,117,UNCLEAVED
23,48,69,97,117,UNCLEAVED
23,48,74,96,117,UNCLEAVED
23,49,63,96,113,UNCLEAVED
23,49,68,93,107,UNCLEAVED
23,49,72,92,107,UNCLEAVED
23,49,72,97,101,UNCLEAVED
23,49,73,93,104,UNCLEAVED
23,50,67,93,117,UNCLEAVED
23,50,67,97,107,UNCLEAVED
23,50,67,97,117,UNCLEAVED
23,50,67,100,117,UNCLEAVED
23,50,72,92,116,UNCLEAVED
23,50,72,92,117,UNCLEAVED
23,50,72,95,116,UNCLEAVED
23,50,75,97,117,UNCLEAVED
23,51,62,95,107,UNCLEAVED
23,51,72,89,117,UNCLEAVED
23,51,72,96,116,UNCLEAVED
23,51,73,93,120,UNCLEAVED
23,52,61,96,112,UNCLEAVED
23,52,63,94,107,UNCLEAVED
23,52,63,97,116,UNCLEAVED
23,52,67,97,108,UNCLEAVED
23,52,67,97,114,UNCLEAVED
23,52,68,93,113,UNCLEAVED
23,52,69,92,112,UNCLEAVED
23,52,70,81,116,UNCLEAVED
23,52,71,86,101,UNCLEAVED
23,52,71,93,108,UNCLEAVED
23,52,72,81,116,UNCLEAVED
23,52,72,83,107,UNCLEAVED
23,52,72,90,117,UNCLEAVED
23,52,72,92,101,UNCLEAVED
23,52,72,92,114,UNCLEAVED
23,52,72,97,116,UNCLEAVED
23,52,72,97,117,UNCLEAVED
23,52,73,89,117,UNCLEAVED
23,52,73,92,101,UNCLEAVED
23,52,73,93,115,UNCLEAVED
23,52,74,86,116,UNCLEAVED
23,52,74,92,114,UNCLEAVED
23,52,74,96,111,UNCLEAVED
23,52,74,97,116,UNCLEAVED
23,52,76,92,106,UNCLEAVED
23,52,76,92,107,UNCLEAVED
23,52,76,96,114,UNCLEAVED
23,52,76,97,102,UNCLEAVED
23,52,77,96,101,UNCLEAVED
23,52,77,97,107,UNCLEAVED
23,52,80,83,102,UNCLEAVED
23,53,61,93,116,UNCLEAVED
23,53,62,89,117,UNCLEAVED
23,53,62,92,112,UNCLEAVED
23,53,62,93,116,UNCLEAVED
23,53,64,92,116,UNCLEAVED
23,53,64,94,117,UNCLEAVED
23,53,66,87,106,UNCLEAVED
23,53,67,87,117,UNCLEAVED
23,53,67,91,117,UNCLEAVED
23,53,67,96,108,UNCLEAVED
23,53,68,93,103,UNCLEAVED
23,53,69,86,117,UNCLEAVED
23,53,69,93,117,UNCLEAVED
23,53,69,97,107,UNCLEAVED
23,53,69,97,117,UNCLEAVED
23,53,70,93,117,UNCLEAVED
23,53,72,81,117,UNCLEAVED
23,53,72,95,108,UNCLEAVED
23,53,72,96,101,UNCLEAVED
23,53,73,95,116,UNCLEAVED
23,53,74,87,102,UNCLEAVED
23,53,74,92,117,UNCLEAVED
23,53,74,93,109,UNCLEAVED
23,53,76,87,117,UNCLEAVED
23,53,76,91,116,UNCLEAVED
23,53,76,95,114,UNCLEAVED
23,53,76,97,107,UNCLEAVED
23,53,76,97,120,UNCLEAVED
23,53,77,92,116,UNCLEAVED
23,53,77,92,119,UNCLEAVED
23,53,77,93,101,UNCLEAVED
23,53,77,96,106,UNCLEAVED
23,53,77,97,116,UNCLEAVED
23,54,72,97,117,UNCLEAVED
23,54,73,92,106,UNCLEAVED
23,54,73,96,106,UNCLEAVED
23,54,73,96,107,UNCLEAVED
23,55,72,83,107,UNCLEAVED
23,55,72,86,104,UNCLEAVED
23,55,72,87,116,UNCLEAVED
23,55,72,92,117,UNCLEAVED
23,55,72,93,116,UNCLEAVED
23,55,72,94,116,UNCLEAVED
23,55,72,95,116,UNCLEAVED
23,55,73,94,117,UNCLEAVED
23,55,73,96,106,UNCLEAVED
23,55,73,96,114,UNCLEAVED
23,55,73,97,106,UNCLEAVED
23,55,74,89,107,UNCLEAVED
23,55,74,93,105,UNCLEAVED
23,55,74,97,114,UNCLEAVED
23,55,76,92,114,UNCLEAVED
23,55,76,93,117,UNCLEAVED
23,55,77,92,106,UNCLEAVED
23,55,77,93,114,UNCLEAVED
23,56,62,93,103,UNCLEAVED
23,56,65,93,107,UNCLEAVED
23,56,67,93,117,UNCLEAVED
23,56,68,93,120,UNCLEAVED
23,56,70,93,117,UNCLEAVED
23,56,71,99,117,UNCLEAVED
23,56,72,85,117,UNCLEAVED
23,56,72,89,116,UNCLEAVED
23,56,72,90,116,UNCLEAVED
23,56,72,92,103,UNCLEAVED
23,56,72,93,112,UNCLEAVED
23,56,72,93,113,UNCLEAVED
23,56,72,95,101,UNCLEAVED
23,56,72,96,116,UNCLEAVED
23,56,72,96,117,UNCLEAVED
23,56,72,97,108,UNCLEAVED
23,56,73,81,116,UNCLEAVED
23,56,73,87,117,UNCLEAVED
23,56,74,87,106,UNCLEAVED
23,56,74,96,107,UNCLEAVED
23,56,74,96,116,UNCLEAVED
23,56,75,81,117,UNCLEAVED
23,56,75,92,116,UNCLEAVED
23,56,75,96,117,UNCLEAVED
23,56,77,89,101,UNCLEAVED
23,56,77,93,113,UNCLEAVED
23,57,61,83,116,UNCLEAVED
23,57,61,93,116,UNCLEAVED
23,57,62,96,107,UNCLEAVED
23,57,63,92,112,UNCLEAVED
23,57,64,93,112,UNCLEAVED
23,57,64,93,113,UNCLEAVED
23,57,66,97,116,UNCLEAVED
23,57,67,96,116,UNCLEAVED
23,57,69,86,112,UNCLEAVED
23,57,69,93,119,UNCLEAVED
23,57,69,97,117,UNCLEAVED
23,57,70,93,109,UNCLEAVED
23,57,72,81,116,UNCLEAVED
23,57,72,89,117,UNCLEAVED
23,57,72,91,117,UNCLEAVED
23,57,72,92,107,UNCLEAVED
23,57,72,92,116,UNCLEAVED
23,57,72,92,117,UNCLEAVED
23,57,72,93,117,UNCLEAVED
23,57,72,95,116,UNCLEAVED
23,57,72,96,107,UNCLEAVED
23,57,72,96,108,UNCLEAVED
23,57,72,96,112,UNCLEAVED
23,57,72,96,117,UNCLEAVED
23,57,72,97,117,UNCLEAVED
23,57,72,99,118,UNCLEAVED
23,57,73,92,101,UNCLEAVED
23,57,73,92,117,UNCLEAVED
23,57,73,95,116,UNCLEAVED
23,57,74,92,107,UNCLEAVED
23,57,74,93,116,UNCLEAVED
23,57,75,93,113,UNCLEAVED
23,57,75,96,117,UNCLEAVED
23,57,76,81,117,UNCLEAVED
23,57,76,93,106,UNCLEAVED
23,57,76,94,106,UNCLEAVED
23,57,77,93,116,UNCLEAVED
23,57,77,93,117,UNCLEAVED
23,57,78,93,113,UNCLEAVED
23,57,79,93,117,UNCLEAVED
23,57,80,86,107,UNCLEAVED
23,58,61,93,117,UNCLEAVED
23,58,67,81,117,UNCLEAVED
23,58,68,93,108,UNCLEAVED
23,58,70,93,106,UNCLEAVED
23,58,72,83,117,UNCLEAVED
23,58,72,93,117,UNCLEAVED
23,58,72,95,117,UNCLEAVED
23,58,75,97,116,UNCLEAVED
23,59,73,100,117,UNCLEAVED
23,60,67,93,117,UNCLEAVED
23,60,67,97,116,UNCLEAVED
23,60,72,92,117,UNCLEAVED
23,60,73,89,117,UNCLEAVED
23,60,73,96,107,UNCLEAVED
23,60,73,97,107,UNCLEAVED
23,60,73,97,116,UNCLEAVED
23,60,73,97,117,UNCLEAVED
23,60,77,93,112,UNCLEAVED
24,41,62,83,112,UNCLEAVED
24,41,62,92,103,UNCLEAVED
24,41,63,87,116,UNCLEAVED
24,41,67,93,108,UNCLEAVED
24,41,67,93,113,UNCLEAVED
24,41,67,93,117,UNCLEAVED
24,41,69,93,114,UNCLEAVED
24,41,72,89,116,UNCLEAVED
24,41,73,93,117,UNCLEAVED
24,41,75,93,117,UNCLEAVED
24,41,76,81,116,UNCLEAVED
24,41,76,83,101,UNCLEAVED
24,41,76,89,117,UNCLEAVED
24,41,76,96,118,UNCLEAVED
24,41,77,92,116,UNCLEAVED
24,42,66,94,112,UNCLEAVED
24,42,72,93,112,UNCLEAVED
24,43,63,96,112,UNCLEAVED
24,43,72,87,117,UNCLEAVED
24,43,72,93,113,UNCLEAVED
24,43,73,92,120,UNCLEAVED
24,44,67,86,102,UNCLEAVED
24,44,69,93,116,UNCLEAVED
24,45,73,95,117,UNCLEAVED
24,46,62,93,117,UNCLEAVED
24,46,72,90,117,UNCLEAVED
24,46,72,95,117,UNCLEAVED
24,46,73,95,117,UNCLEAVED
24,46,74,96,107,UNCLEAVED
24,46,78,93,117,UNCLEAVED
24,47,66,92,108,UNCLEAVED
24,47,66,93,117,UNCLEAVED
24,47,67,93,117,UNCLEAVED
24,47,72,92,116,UNCLEAVED
24,47,73,93,107,UNCLEAVED
24,47,76,92,116,UNCLEAVED
24,47,76,93,107,UNCLEAVED
24,47,77,93,117,UNCLEAVED
24,47,80,93,117,UNCLEAVED
24,48,72,89,117,UNCLEAVED
24,48,73,93,101,UNCLEAVED
24,48,74,96,117,UNCLEAVED
24,49,61,93,113,UNCLEAVED
24,49,73,86,101,UNCLEAVED
24,49,73,92,107,UNCLEAVED
24,50,61,92,116,UNCLEAVED
24,50,67,97,116,UNCLEAVED
24,51,61,96,106,UNCLEAVED
24,51,63,92,112,UNCLEAVED
24,51,64,93,117,UNCLEAVED
24,51,65,92,117,UNCLEAVED
24,51,72,95,116,UNCLEAVED
24,51,72,97,117,UNCLEAVED
24,51,76,93,112,UNCLEAVED
24,52,61,92,114,UNCLEAVED
24,52,63,96,117,UNCLEAVED
24,52,63,97,108,UNCLEAVED
24,52,67,92,117,UNCLEAVED
24,52,67,93,117,UNCLEAVED
24,52,67,93,120,UNCLEAVED
24,52,67,96,107,UNCLEAVED
24,52,69,96,107,UNCLEAVED
24,52,69,97,116,UNCLEAVED
24,52,70,93,113,UNCLEAVED
24,52,70,93,117,UNCLEAVED
24,52,72,92,116,UNCLEAVED
24,52,72,95,116,UNCLEAVED
24,52,72,97,116,UNCLEAVED
24,52,73,87,116,UNCLEAVED
24,52,73,93,102,UNCLEAVED
24,52,73,97,114,UNCLEAVED
24,52,74,83,116,UNCLEAVED
24,52,74,92,101,UNCLEAVED
24,52,74,93,107,UNCLEAVED
24,52,74,93,112,UNCLEAVED
24,52,75,93,117,UNCLEAVED
24,52,75,96,107,UNCLEAVED
24,52,76,97,116,UNCLEAVED
24,52,78,93,101,UNCLEAVED
24,52,80,93,113,UNCLEAVED
24,53,61,81,107,UNCLEAVED
24,53,61,89,107,UNCLEAVED
24,53,61,96,114,UNCLEAVED
24,53,62,90,114,UNCLEAVED
24,53,62,92,107,UNCLEAVED
24,53,64,92,106,UNCLEAVED
24,53,67,85,116,UNCLEAVED
24,53,67,96,117,UNCLEAVED
24,53,68,93,103,UNCLEAVED
24,53,69,93,108,UNCLEAVED
24,53,69,97,116,UNCLEAVED
24,53,69,97,117,UNCLEAVED
24,53,70,93,106,UNCLEAVED
24,53,72,81,117,UNCLEAVED
24,53,72,86,117,UNCLEAVED
24,53,72,87,117,UNCLEAVED
24,53,72,93,116,UNCLEAVED
24,53,72,95,117,UNCLEAVED
24,53,73,95,117,UNCLEAVED
24,53,73,96,106,UNCLEAVED
24,53,74,81,117,UNCLEAVED
24,53,74,93,120,UNCLEAVED
24,53,74,95,113,UNCLEAVED
24,53,74,97,114,UNCLEAVED
24,53,75,90,117,UNCLEAVED
24,53,75,93,117,UNCLEAVED
24,53,75,96,116,UNCLEAVED
24,53,75,97,103,UNCLEAVED
24,53,75,97,117,UNCLEAVED
24,53,76,96,108,UNCLEAVED
24,53,76,100,116,UNCLEAVED
24,53,77,83,116,UNCLEAVED
24,53,77,93,107,UNCLEAVED
24,53,77,96,103,UNCLEAVED
24,53,78,92,116,UNCLEAVED
24,53,78,92,117,UNCLEAVED
24,54,62,92,106,UNCLEAVED
24,54,64,81,117,UNCLEAVED
24,54,67,93,117,UNCLEAVED
24,54,69,93,117,UNCLEAVED
24,55,63,93,111,UNCLEAVED
24,55,63,93,112,UNCLEAVED
24,55,68,92,112,UNCLEAVED
24,55,72,89,116,UNCLEAVED
24,55,72,89,117,UNCLEAVED
24,55,72,97,116,UNCLEAVED
24,56,63,93,116,UNCLEAVED
24,56,63,97,112,UNCLEAVED
24,56,65,93,108,UNCLEAVED
24,56,67,96,106,UNCLEAVED
24,56,73,92,107,UNCLEAVED
24,56,73,96,116,UNCLEAVED
24,56,75,92,116,UNCLEAVED
24,56,75,97,114,UNCLEAVED
24,56,76,83,103,UNCLEAVED
24,56,77,92,103,UNCLEAVED
24,57,63,96,106,UNCLEAVED
24,57,64,93,101,UNCLEAVED
24,57,67,93,113,UNCLEAVED
24,57,69,93,117,UNCLEAVED
24,57,69,93,120,UNCLEAVED
24,57,72,86,117,UNCLEAVED
24,57,72,87,116,UNCLEAVED
24,57,72,91,116,UNCLEAVED
24,57,72,93,117,UNCLEAVED
24,57,72,94,107,UNCLEAVED
24,57,73,92,107,UNCLEAVED
25,41,66,92,107,UNCLEAVED
25,41,67,89,116,UNCLEAVED
25,41,69,93,117,UNCLEAVED
25,41,69,97,106,UNCLEAVED
25,41,72,84,116,UNCLEAVED
25,41,72,91,117,UNCLEAVED
25,41,72,94,116,UNCLEAVED
25,41,73,96,107,UNCLEAVED
25,41,73,96,115,UNCLEAVED
25,41,74,93,117,UNCLEAVED
25,41,74,96,112,UNCLEAVED
25,41,75,93,112,UNCLEAVED
25,41,76,89,117,UNCLEAVED
25,41,77,86,117,UNCLEAVED
25,41,77,92,117,UNCLEAVED
25,42,61,93,117,UNCLEAVED
25,42,63,92,103,UNCLEAVED
25,42,65,93,117,UNCLEAVED
25,47,66,93,117,UNCLEAVED
25,47,67,93,103,UNCLEAVED
25,47,73,90,117,UNCLEAVED
25,47,76,87,101,UNCLEAVED
25,47,77,93,107,UNCLEAVED
25,48,72,92,117,UNCLEAVED
25,48,72,97,116,UNCLEAVED
25,48,72,97,117,UNCLEAVED
25,48,74,93,116,UNCLEAVED
25,48,76,97,116,UNCLEAVED
25,49,61,97,106,UNCLEAVED
25,49,62,96,116,UNCLEAVED
25,49,66,97,116,UNCLEAVED
25,49,72,92,117,UNCLEAVED
25,49,72,94,117,UNCLEAVED
25,49,74,86,117,UNCLEAVED
25,50,65,96,106,UNCLEAVED
25,50,70,93,116,UNCLEAVED
25,50,72,97,116,UNCLEAVED
25,50,74,93,113,UNCLEAVED
25,50,76,92,114,UNCLEAVED
25,51,62,96,111,UNCLEAVED
25,51,67,93,114,UNCLEAVED
25,51,72,92,117,UNCLEAVED
25,51,73,89,117,UNCLEAVED
25,52,62,92,112,UNCLEAVED
25,52,62,97,107,UNCLEAVED
25,52,63,96,117,UNCLEAVED
25,52,67,93,117,UNCLEAVED
25,52,67,97,117,UNCLEAVED
25,52,69,96,114,UNCLEAVED
25,52,70,93,118,UNCLEAVED
25,52,71,93,109,UNCLEAVED
25,52,71,93,113,UNCLEAVED
25,52,72,81,117,UNCLEAVED
25,52,72,87,117,UNCLEAVED
25,52,72,92,116,UNCLEAVED
25,52,72,94,117,UNCLEAVED
